a : 215.0000, 0 -> 1
b : 523.0000, 0 -> 4
c : -64.0000, 0 -> 0
d : 154.0000, 0 -> 2
a : -91.0000, 1 -> 1
b : 430.0000, 1 -> 1
c : 58.0000, 1 -> 4
d : -613.0000, 1 -> 0
a : 539.0000, 2 -> 2
b : 600.0000, 2 -> 2
c : 87.0000, 2 -> 4
d : -692.0000, 2 -> 2
a : 337.0000, 3 -> 2
b : 462.0000, 3 -> 4
c : -333.0000, 3 -> 1
d : -749.0000, 3 -> 3
a : 388.0000, 4 -> 3
b : 433.0000, 4 -> 4
c : 982.0000, 4 -> 3
d : -937.0000, 4 -> 0
b : 70.0000, 0 -> 0
d : 163.0000, 0 -> 0
b : 951.0000, 1 -> 2
b : -875.0000, 1 -> 0
c : -200.0000, 2 -> 3
c : 906.0000, 2 -> 0
d : -482.0000, 3 -> 2
d : 442.0000, 3 -> 0
b : 102.0000, 4 -> 3
d : -847.0000, 4 -> 4
