a : 856.0000, 0 -> 3
b : 834.0000, 0 -> 3
c : 165.0000, 0 -> 2
a : 836.0000, 1 -> 3
b : 507.0000, 1 -> 1
c : 681.0000, 1 -> 2
a : 934.0000, 2 -> 4
b : -127.0000, 2 -> 0
c : -847.0000, 2 -> 5
a : 979.0000, 3 -> 5
b : -308.0000, 3 -> 4
c : -874.0000, 3 -> 2
a : -122.0000, 4 -> 0
b : -373.0000, 4 -> 5
c : 359.0000, 4 -> 1
a : -597.0000, 5 -> 3
b : -996.0000, 5 -> 1
c : -295.0000, 5 -> 3
a : -678.0000, 6 -> 0
b : -276.0000, 6 -> 0
c : 729.0000, 6 -> 6
b : 482.0000, 0 -> 4
b : -122.0000, 1 -> 3
c : 382.0000, 2 -> 3
a : 98.0000, 3 -> 2
a : 335.0000, 4 -> 2
b : 157.0000, 5 -> 4
c : -388.0000, 6 -> 4
b : -883.0000, 1 -> 6
