a : 420.0000, 0 -> 3
b : 51.0000, 0 -> 3
c : 342.0000, 0 -> 2
a : -488.0000, 1 -> 5
b : -567.0000, 1 -> 2
c : 99.0000, 1 -> 4
a : -368.0000, 2 -> 4
b : 686.0000, 2 -> 1
c : -524.0000, 2 -> 2
a : 818.0000, 3 -> 0
b : 282.0000, 3 -> 5
c : -767.0000, 3 -> 5
a : 553.0000, 4 -> 5
b : 452.0000, 4 -> 5
c : -918.0000, 4 -> 0
a : 450.0000, 5 -> 5
b : -755.0000, 5 -> 6
c : -875.0000, 5 -> 0
a : -139.0000, 6 -> 5
b : 398.0000, 6 -> 2
c : 121.0000, 6 -> 3
c : 743.0000, 0 -> 3
b : 654.0000, 1 -> 0
c : -521.0000, 2 -> 6
c : 792.0000, 3 -> 1
b : 451.0000, 4 -> 4
b : 574.0000, 5 -> 4
b : -575.0000, 6 -> 1
