a : -579.0000, 0 -> 2
b : 212.0000, 0 -> 1
c : -178.0000, 0 -> 2
d : 342.0000, 0 -> 5
a : 256.0000, 1 -> 6
b : -469.0000, 1 -> 1
c : -327.0000, 1 -> 0
d : 930.0000, 1 -> 3
a : -194.0000, 2 -> 3
b : 820.0000, 2 -> 4
c : 745.0000, 2 -> 2
d : 283.0000, 2 -> 0
a : 914.0000, 3 -> 6
b : -864.0000, 3 -> 0
c : 989.0000, 3 -> 2
d : 547.0000, 3 -> 1
a : -324.0000, 4 -> 1
b : -492.0000, 4 -> 3
c : -502.0000, 4 -> 0
d : -583.0000, 4 -> 3
a : 957.0000, 5 -> 1
b : -228.0000, 5 -> 3
c : -875.0000, 5 -> 3
d : 116.0000, 5 -> 5
a : 412.0000, 6 -> 3
b : 43.0000, 6 -> 3
c : -581.0000, 6 -> 4
d : -307.0000, 6 -> 6
c : -209.0000, 0 -> 5
d : -143.0000, 0 -> 0
d : 487.0000, 1 -> 6
a : -84.0000, 1 -> 5
c : 994.0000, 2 -> 5
b : 215.0000, 2 -> 6
d : 411.0000, 3 -> 4
b : -58.0000, 3 -> 4
c : -728.0000, 4 -> 5
a : -209.0000, 4 -> 2
a : -7.0000, 5 -> 0
c : 456.0000, 5 -> 1
b : 845.0000, 6 -> 2
b : -809.0000, 6 -> 6
