a : 126.0000, 0 -> 0
b : 154.0000, 0 -> 4
c : 941.0000, 0 -> 1
d : -588.0000, 0 -> 4
a : -474.0000, 1 -> 4
b : 185.0000, 1 -> 3
c : 516.0000, 1 -> 0
d : -593.0000, 1 -> 3
a : 18.0000, 2 -> 2
b : 334.0000, 2 -> 3
c : 799.0000, 2 -> 2
d : 925.0000, 2 -> 4
a : 918.0000, 3 -> 2
b : -612.0000, 3 -> 4
c : -671.0000, 3 -> 0
d : 706.0000, 3 -> 2
a : 685.0000, 4 -> 3
b : -320.0000, 4 -> 3
c : -670.0000, 4 -> 2
d : 478.0000, 4 -> 2
d : -144.0000, 0 -> 1
d : 520.0000, 0 -> 3
a : -427.0000, 1 -> 2
c : 943.0000, 1 -> 4
c : -11.0000, 2 -> 3
a : 490.0000, 2 -> 0
b : 576.0000, 3 -> 0
c : -731.0000, 3 -> 4
b : -68.0000, 4 -> 2
a : 716.0000, 4 -> 1
