a : 367.0000, 0 -> 0
b : -563.0000, 0 -> 1
c : 103.0000, 0 -> 1
d : -96.0000, 0 -> 1
a : 391.0000, 1 -> 1
b : -538.0000, 1 -> 4
c : -640.0000, 1 -> 0
d : -115.0000, 1 -> 3
a : 662.0000, 2 -> 2
b : 864.0000, 2 -> 4
c : 28.0000, 2 -> 0
d : 719.0000, 2 -> 1
a : 937.0000, 3 -> 4
b : -691.0000, 3 -> 3
c : 184.0000, 3 -> 2
d : -268.0000, 3 -> 3
a : -249.0000, 4 -> 3
b : -475.0000, 4 -> 2
c : 522.0000, 4 -> 4
d : 748.0000, 4 -> 3
d : 879.0000, 0 -> 2
c : 556.0000, 0 -> 4
c : -246.0000, 1 -> 1
b : 43.0000, 1 -> 3
d : 723.0000, 2 -> 2
b : 890.0000, 2 -> 3
b : 523.0000, 3 -> 1
a : 185.0000, 3 -> 2
b : -56.0000, 4 -> 1
d : 35.0000, 4 -> 0
