a : -725.0000, 0 -> 3
b : 853.0000, 0 -> 5
a : -101.0000, 1 -> 5
b : 391.0000, 1 -> 3
a : 686.0000, 2 -> 7
b : -210.0000, 2 -> 5
a : -414.0000, 3 -> 4
b : 933.0000, 3 -> 3
a : 136.0000, 4 -> 5
b : -18.0000, 4 -> 0
a : -986.0000, 5 -> 6
b : -44.0000, 5 -> 0
a : -194.0000, 6 -> 5
b : 7.0000, 6 -> 0
a : -769.0000, 7 -> 6
b : 268.0000, 7 -> 0
a : -384.0000, 0 -> 6
b : 705.0000, 1 -> 6
a : 864.0000, 2 -> 5
b : 600.0000, 3 -> 5
b : -585.0000, 4 -> 6
a : -230.0000, 5 -> 5
b : 505.0000, 6 -> 2
a : 769.0000, 7 -> 7
b : 115.0000, 6 -> 1
