a : 827.0000, 0 -> 3
b : -524.0000, 0 -> 1
c : 966.0000, 0 -> 5
a : -709.0000, 1 -> 5
b : -737.0000, 1 -> 3
c : -58.0000, 1 -> 2
a : 841.0000, 2 -> 6
b : -150.0000, 2 -> 2
c : -551.0000, 2 -> 0
a : -223.0000, 3 -> 0
b : -482.0000, 3 -> 5
c : 207.0000, 3 -> 1
a : 988.0000, 4 -> 1
b : 545.0000, 4 -> 0
c : 979.0000, 4 -> 0
a : -835.0000, 5 -> 3
b : 586.0000, 5 -> 3
c : 189.0000, 5 -> 1
a : -700.0000, 6 -> 4
b : -328.0000, 6 -> 0
c : 362.0000, 6 -> 4
b : -516.0000, 0 -> 4
b : -983.0000, 1 -> 4
c : 58.0000, 2 -> 3
b : 324.0000, 3 -> 0
c : -534.0000, 4 -> 5
c : -968.0000, 5 -> 4
c : -208.0000, 6 -> 2
