a : -405.0000, 0 -> 0
b : -970.0000, 0 -> 0
c : 532.0000, 0 -> 2
a : -275.0000, 1 -> 6
b : -756.0000, 1 -> 1
c : -559.0000, 1 -> 5
a : -212.0000, 2 -> 3
b : -686.0000, 2 -> 0
c : -158.0000, 2 -> 7
a : 4.0000, 3 -> 6
b : 277.0000, 3 -> 3
c : -632.0000, 3 -> 3
a : -690.0000, 4 -> 5
b : -75.0000, 4 -> 0
c : -908.0000, 4 -> 7
a : -287.0000, 5 -> 2
b : 155.0000, 5 -> 5
c : -860.0000, 5 -> 2
a : 889.0000, 6 -> 6
b : 301.0000, 6 -> 3
c : -337.0000, 6 -> 3
a : -189.0000, 7 -> 1
b : -976.0000, 7 -> 7
c : -266.0000, 7 -> 4
c : 669.0000, 0 -> 7
b : 402.0000, 1 -> 6
a : -954.0000, 2 -> 7
c : 241.0000, 3 -> 5
c : -200.0000, 4 -> 2
b : 664.0000, 5 -> 4
b : 226.0000, 6 -> 4
b : -292.0000, 7 -> 5
