a : 369.0000, 0 -> 6
b : -657.0000, 0 -> 0
c : -336.0000, 0 -> 4
d : 48.0000, 0 -> 0
a : 14.0000, 1 -> 4
b : -439.0000, 1 -> 3
c : -674.0000, 1 -> 0
d : -134.0000, 1 -> 2
a : 115.0000, 2 -> 1
b : 575.0000, 2 -> 5
c : -314.0000, 2 -> 1
d : 386.0000, 2 -> 1
a : 82.0000, 3 -> 0
b : 321.0000, 3 -> 5
c : 509.0000, 3 -> 3
d : 237.0000, 3 -> 1
a : 732.0000, 4 -> 6
b : 957.0000, 4 -> 6
c : 502.0000, 4 -> 5
d : 249.0000, 4 -> 4
a : -113.0000, 5 -> 4
b : 994.0000, 5 -> 1
c : 122.0000, 5 -> 1
d : 235.0000, 5 -> 0
a : 0.0000, 6 -> 4
b : 927.0000, 6 -> 1
c : -669.0000, 6 -> 6
d : -944.0000, 6 -> 5
a : -637.0000, 0 -> 4
a : 132.0000, 0 -> 5
c : -263.0000, 1 -> 2
a : -588.0000, 1 -> 2
c : -377.0000, 2 -> 6
a : 344.0000, 2 -> 0
a : 882.0000, 3 -> 2
c : -669.0000, 3 -> 4
a : -635.0000, 4 -> 4
b : 874.0000, 4 -> 1
c : 950.0000, 5 -> 5
a : 971.0000, 5 -> 2
b : -158.0000, 6 -> 4
d : 332.0000, 6 -> 0
