a : -173.0000, 0 -> 2
b : -855.0000, 0 -> 3
c : -432.0000, 0 -> 5
d : -303.0000, 0 -> 4
a : -939.0000, 1 -> 5
b : 73.0000, 1 -> 4
c : -597.0000, 1 -> 0
d : 213.0000, 1 -> 0
a : -988.0000, 2 -> 4
b : -524.0000, 2 -> 4
c : 439.0000, 2 -> 0
d : -727.0000, 2 -> 0
a : -26.0000, 3 -> 4
b : -209.0000, 3 -> 4
c : 103.0000, 3 -> 3
d : 733.0000, 3 -> 0
a : -177.0000, 4 -> 3
b : 786.0000, 4 -> 0
c : 92.0000, 4 -> 4
d : -405.0000, 4 -> 0
a : 736.0000, 5 -> 4
b : 473.0000, 5 -> 4
c : -942.0000, 5 -> 0
d : 455.0000, 5 -> 3
d : -350.0000, 0 -> 0
b : -856.0000, 0 -> 5
b : -347.0000, 1 -> 5
d : 158.0000, 1 -> 1
a : 83.0000, 2 -> 3
a : -238.0000, 2 -> 2
d : 821.0000, 3 -> 1
b : 685.0000, 3 -> 0
c : -128.0000, 4 -> 2
a : -544.0000, 4 -> 4
d : -154.0000, 5 -> 0
a : 869.0000, 5 -> 2
