a : -569.0000, 0 -> 1
b : 123.0000, 0 -> 2
a : -334.0000, 1 -> 1
b : -232.0000, 1 -> 4
a : 384.0000, 2 -> 5
b : -314.0000, 2 -> 7
a : -254.0000, 3 -> 2
b : -193.0000, 3 -> 0
a : -294.0000, 4 -> 0
b : 31.0000, 4 -> 3
a : -542.0000, 5 -> 3
b : 401.0000, 5 -> 3
a : 694.0000, 6 -> 1
b : -706.0000, 6 -> 1
a : 786.0000, 7 -> 6
b : 87.0000, 7 -> 6
b : -626.0000, 0 -> 0
a : 823.0000, 1 -> 4
a : -985.0000, 2 -> 2
b : -363.0000, 3 -> 6
b : 240.0000, 4 -> 1
b : -178.0000, 5 -> 6
a : 599.0000, 6 -> 5
a : -701.0000, 7 -> 4
