a : -266.0000, 0 -> 4
b : 428.0000, 0 -> 3
a : 150.0000, 1 -> 6
b : -364.0000, 1 -> 6
a : 66.0000, 2 -> 6
b : 326.0000, 2 -> 0
a : 687.0000, 3 -> 3
b : -612.0000, 3 -> 7
a : -445.0000, 4 -> 4
b : -698.0000, 4 -> 4
a : 805.0000, 5 -> 2
b : 109.0000, 5 -> 1
a : 10.0000, 6 -> 3
b : -389.0000, 6 -> 4
a : -748.0000, 7 -> 6
b : 134.0000, 7 -> 6
a : 388.0000, 0 -> 1
a : 226.0000, 1 -> 0
b : 462.0000, 2 -> 3
a : 138.0000, 3 -> 0
b : -931.0000, 4 -> 6
b : -487.0000, 5 -> 3
a : 249.0000, 6 -> 0
b : -374.0000, 7 -> 0
a : -841.0000, 1 -> 5
