a : -980.0000, 0 -> 4
b : -523.0000, 0 -> 7
c : 311.0000, 0 -> 6
a : 895.0000, 1 -> 7
b : -468.0000, 1 -> 1
c : 766.0000, 1 -> 4
a : 678.0000, 2 -> 1
b : 526.0000, 2 -> 4
c : -703.0000, 2 -> 2
a : -17.0000, 3 -> 0
b : -529.0000, 3 -> 2
c : -502.0000, 3 -> 6
a : -35.0000, 4 -> 4
b : -973.0000, 4 -> 0
c : -489.0000, 4 -> 2
a : -352.0000, 5 -> 6
b : 221.0000, 5 -> 6
c : 334.0000, 5 -> 0
a : 188.0000, 6 -> 1
b : -999.0000, 6 -> 5
c : -529.0000, 6 -> 6
a : 592.0000, 7 -> 4
b : 354.0000, 7 -> 5
c : 141.0000, 7 -> 4
c : -514.0000, 0 -> 4
a : -171.0000, 1 -> 0
b : -854.0000, 2 -> 7
a : 102.0000, 3 -> 3
c : -910.0000, 4 -> 6
a : -66.0000, 5 -> 1
c : -996.0000, 6 -> 5
b : -620.0000, 7 -> 3
