a : -819.0000, 0 -> 3
b : -305.0000, 0 -> 5
c : -442.0000, 0 -> 3
d : 234.0000, 0 -> 7
a : -592.0000, 1 -> 7
b : 61.0000, 1 -> 1
c : 241.0000, 1 -> 7
d : 872.0000, 1 -> 2
a : 128.0000, 2 -> 3
b : -439.0000, 2 -> 2
c : -814.0000, 2 -> 0
d : 717.0000, 2 -> 6
a : -629.0000, 3 -> 6
b : 821.0000, 3 -> 0
c : -285.0000, 3 -> 3
d : 627.0000, 3 -> 1
a : -367.0000, 4 -> 6
b : -325.0000, 4 -> 7
c : 688.0000, 4 -> 5
d : -981.0000, 4 -> 7
a : -360.0000, 5 -> 5
b : -293.0000, 5 -> 5
c : -100.0000, 5 -> 6
d : 867.0000, 5 -> 6
a : -799.0000, 6 -> 5
b : 485.0000, 6 -> 6
c : -807.0000, 6 -> 6
d : 190.0000, 6 -> 2
a : -754.0000, 7 -> 0
b : 426.0000, 7 -> 0
c : 955.0000, 7 -> 5
d : -881.0000, 7 -> 4
b : -117.0000, 0 -> 4
c : -84.0000, 0 -> 1
a : -964.0000, 1 -> 5
d : -264.0000, 1 -> 5
b : 861.0000, 2 -> 0
a : -58.0000, 2 -> 1
a : 569.0000, 3 -> 3
b : 904.0000, 3 -> 2
c : 580.0000, 4 -> 7
d : 61.0000, 4 -> 6
d : 514.0000, 5 -> 5
d : 9.0000, 5 -> 2
c : 326.0000, 6 -> 2
d : 234.0000, 6 -> 1
d : -334.0000, 7 -> 3
a : 402.0000, 7 -> 4
