a : -505.0000, 0 -> 2
b : -227.0000, 0 -> 3
c : 686.0000, 0 -> 4
d : 272.0000, 0 -> 3
a : -244.0000, 1 -> 2
b : 204.0000, 1 -> 4
c : -989.0000, 1 -> 1
d : -411.0000, 1 -> 4
a : 232.0000, 2 -> 6
b : 428.0000, 2 -> 4
c : -824.0000, 2 -> 6
d : 465.0000, 2 -> 1
a : -478.0000, 3 -> 6
b : -461.0000, 3 -> 3
c : 942.0000, 3 -> 3
d : 601.0000, 3 -> 1
a : -350.0000, 4 -> 2
b : 500.0000, 4 -> 1
c : -32.0000, 4 -> 0
d : -856.0000, 4 -> 4
a : 930.0000, 5 -> 0
b : -712.0000, 5 -> 4
c : -279.0000, 5 -> 4
d : -63.0000, 5 -> 6
a : -63.0000, 6 -> 2
b : 455.0000, 6 -> 0
c : 704.0000, 6 -> 5
d : 846.0000, 6 -> 0
b : -659.0000, 0 -> 6
d : 256.0000, 0 -> 1
d : 71.0000, 1 -> 3
b : -93.0000, 1 -> 0
a : -6.0000, 2 -> 0
d : 918.0000, 2 -> 4
d : -326.0000, 3 -> 2
a : 853.0000, 3 -> 3
a : 755.0000, 4 -> 3
b : -28.0000, 4 -> 5
b : 683.0000, 5 -> 1
a : 219.0000, 5 -> 3
c : -908.0000, 6 -> 1
a : -876.0000, 6 -> 1
