a : -386.0000, 0 -> 2
b : 449.0000, 0 -> 6
a : 841.0000, 1 -> 3
b : -664.0000, 1 -> 4
a : 178.0000, 2 -> 7
b : 295.0000, 2 -> 6
a : -434.0000, 3 -> 1
b : 106.0000, 3 -> 5
a : -297.0000, 4 -> 6
b : 811.0000, 4 -> 0
a : 802.0000, 5 -> 2
b : 535.0000, 5 -> 0
a : -961.0000, 6 -> 6
b : -578.0000, 6 -> 0
a : -341.0000, 7 -> 2
b : -584.0000, 7 -> 5
b : -170.0000, 0 -> 1
b : 331.0000, 1 -> 1
b : -491.0000, 2 -> 3
b : 206.0000, 3 -> 7
a : -391.0000, 4 -> 4
b : -551.0000, 5 -> 7
b : -743.0000, 6 -> 3
a : 87.0000, 7 -> 0
