a : -690.0000, 0 -> 3
b : 266.0000, 0 -> 1
c : 364.0000, 0 -> 1
d : -418.0000, 0 -> 4
a : -493.0000, 1 -> 0
b : 10.0000, 1 -> 1
c : 133.0000, 1 -> 1
d : -243.0000, 1 -> 2
a : 235.0000, 2 -> 4
b : 400.0000, 2 -> 5
c : 375.0000, 2 -> 2
d : -792.0000, 2 -> 4
a : 658.0000, 3 -> 2
b : 141.0000, 3 -> 3
c : -601.0000, 3 -> 1
d : 301.0000, 3 -> 0
a : 847.0000, 4 -> 4
b : -713.0000, 4 -> 1
c : 755.0000, 4 -> 1
d : -243.0000, 4 -> 1
a : 839.0000, 5 -> 3
b : -918.0000, 5 -> 3
c : 518.0000, 5 -> 1
d : 887.0000, 5 -> 0
a : 933.0000, 0 -> 1
b : 474.0000, 0 -> 4
c : -775.0000, 1 -> 0
b : 160.0000, 1 -> 3
c : 389.0000, 2 -> 4
b : 174.0000, 2 -> 2
a : 14.0000, 3 -> 3
c : 405.0000, 3 -> 5
a : 519.0000, 4 -> 0
a : 623.0000, 4 -> 5
c : 527.0000, 5 -> 5
d : 553.0000, 5 -> 2
