a : 301.0000, 0 -> 0
b : 477.0000, 0 -> 6
c : -378.0000, 0 -> 5
d : -572.0000, 0 -> 1
a : -959.0000, 1 -> 6
b : -351.0000, 1 -> 0
c : 640.0000, 1 -> 2
d : 633.0000, 1 -> 5
a : -8.0000, 2 -> 5
b : -568.0000, 2 -> 2
c : 908.0000, 2 -> 4
d : -199.0000, 2 -> 0
a : -31.0000, 3 -> 3
b : 779.0000, 3 -> 1
c : 636.0000, 3 -> 1
d : -473.0000, 3 -> 5
a : -280.0000, 4 -> 1
b : -916.0000, 4 -> 5
c : 958.0000, 4 -> 5
d : 632.0000, 4 -> 1
a : -855.0000, 5 -> 6
b : -748.0000, 5 -> 1
c : -759.0000, 5 -> 0
d : 684.0000, 5 -> 4
a : 612.0000, 6 -> 1
b : -330.0000, 6 -> 1
c : -759.0000, 6 -> 1
d : 426.0000, 6 -> 0
c : 941.0000, 0 -> 0
a : -458.0000, 0 -> 1
b : -394.0000, 1 -> 3
d : 95.0000, 1 -> 6
b : 60.0000, 2 -> 0
b : -167.0000, 2 -> 4
d : 851.0000, 3 -> 4
a : -860.0000, 3 -> 5
b : 255.0000, 4 -> 2
c : 614.0000, 4 -> 4
d : 619.0000, 5 -> 0
d : 71.0000, 5 -> 6
d : 339.0000, 6 -> 4
d : 950.0000, 6 -> 2
