a : -5.0000, 0 -> 4
b : -388.0000, 0 -> 4
c : 628.0000, 0 -> 1
d : -293.0000, 0 -> 1
a : -496.0000, 1 -> 2
b : 276.0000, 1 -> 1
c : -913.0000, 1 -> 2
d : -362.0000, 1 -> 2
a : 447.0000, 2 -> 3
b : -998.0000, 2 -> 3
c : 785.0000, 2 -> 1
d : 290.0000, 2 -> 2
a : 260.0000, 3 -> 4
b : -561.0000, 3 -> 3
c : 69.0000, 3 -> 1
d : -402.0000, 3 -> 2
a : 582.0000, 4 -> 1
b : 325.0000, 4 -> 1
c : 62.0000, 4 -> 3
d : 536.0000, 4 -> 1
a : 985.0000, 5 -> 1
b : -325.0000, 5 -> 1
c : 930.0000, 5 -> 3
d : -951.0000, 5 -> 2
a : -708.0000, 0 -> 2
d : 337.0000, 0 -> 5
c : -781.0000, 1 -> 5
a : -765.0000, 1 -> 0
d : -300.0000, 2 -> 5
b : -165.0000, 2 -> 5
c : 755.0000, 3 -> 2
d : 27.0000, 3 -> 4
b : 672.0000, 4 -> 2
d : -833.0000, 4 -> 5
d : -360.0000, 5 -> 3
b : -426.0000, 5 -> 2
