a : 14.0000, 0 -> 2
b : -799.0000, 0 -> 5
c : -4.0000, 0 -> 0
d : 101.0000, 0 -> 6
a : 911.0000, 1 -> 2
b : -800.0000, 1 -> 2
c : 343.0000, 1 -> 4
d : 534.0000, 1 -> 3
a : -602.0000, 2 -> 5
b : 612.0000, 2 -> 2
c : 156.0000, 2 -> 3
d : 140.0000, 2 -> 5
a : -233.0000, 3 -> 0
b : -502.0000, 3 -> 3
c : 721.0000, 3 -> 0
d : -799.0000, 3 -> 5
a : 352.0000, 4 -> 3
b : 6.0000, 4 -> 1
c : 938.0000, 4 -> 5
d : -228.0000, 4 -> 1
a : -118.0000, 5 -> 5
b : 665.0000, 5 -> 0
c : 485.0000, 5 -> 5
d : 451.0000, 5 -> 5
a : 919.0000, 6 -> 3
b : 814.0000, 6 -> 5
c : -981.0000, 6 -> 2
d : -881.0000, 6 -> 6
a : 11.0000, 7 -> 7
b : 47.0000, 7 -> 5
c : -507.0000, 7 -> 5
d : 385.0000, 7 -> 7
a : -927.0000, 0 -> 0
d : -752.0000, 0 -> 7
a : 208.0000, 1 -> 7
b : -221.0000, 1 -> 6
c : 751.0000, 2 -> 2
a : -864.0000, 2 -> 6
a : -675.0000, 3 -> 1
c : -529.0000, 3 -> 3
c : 826.0000, 4 -> 3
a : -89.0000, 4 -> 5
b : 937.0000, 5 -> 5
a : -811.0000, 5 -> 6
b : 748.0000, 6 -> 7
a : 932.0000, 6 -> 6
d : 770.0000, 7 -> 0
c : -305.0000, 7 -> 1
