a : -263.0000, 0 -> 3
b : 64.0000, 0 -> 2
c : -816.0000, 0 -> 5
d : 215.0000, 0 -> 1
a : -182.0000, 1 -> 2
b : 47.0000, 1 -> 2
c : -22.0000, 1 -> 4
d : 634.0000, 1 -> 1
a : -182.0000, 2 -> 3
b : 193.0000, 2 -> 0
c : -621.0000, 2 -> 1
d : -716.0000, 2 -> 3
a : -974.0000, 3 -> 0
b : 116.0000, 3 -> 4
c : -121.0000, 3 -> 5
d : 851.0000, 3 -> 1
a : 932.0000, 4 -> 1
b : 349.0000, 4 -> 1
c : -700.0000, 4 -> 1
d : 19.0000, 4 -> 5
a : -981.0000, 5 -> 5
b : 254.0000, 5 -> 4
c : -546.0000, 5 -> 5
d : 359.0000, 5 -> 3
a : -255.0000, 6 -> 5
b : -349.0000, 6 -> 1
c : -132.0000, 6 -> 6
d : 240.0000, 6 -> 3
d : 890.0000, 0 -> 4
c : 670.0000, 0 -> 6
b : 775.0000, 1 -> 6
b : 904.0000, 1 -> 4
a : -514.0000, 2 -> 1
a : -513.0000, 2 -> 4
d : 476.0000, 3 -> 5
c : -429.0000, 3 -> 3
a : 291.0000, 4 -> 3
c : 637.0000, 4 -> 3
c : 682.0000, 5 -> 3
a : 473.0000, 5 -> 6
d : -170.0000, 6 -> 4
c : 842.0000, 6 -> 0
