a : -676.0000, 0 -> 1
b : -717.0000, 0 -> 3
c : -556.0000, 0 -> 2
a : -495.0000, 1 -> 4
b : 392.0000, 1 -> 0
c : 226.0000, 1 -> 0
a : -690.0000, 2 -> 2
b : -290.0000, 2 -> 4
c : 283.0000, 2 -> 2
a : 977.0000, 3 -> 1
b : 78.0000, 3 -> 3
c : -732.0000, 3 -> 2
a : 343.0000, 4 -> 1
b : 591.0000, 4 -> 5
c : -43.0000, 4 -> 4
a : 773.0000, 5 -> 3
b : -511.0000, 5 -> 2
c : -444.0000, 5 -> 4
a : 298.0000, 6 -> 6
b : 895.0000, 6 -> 5
c : -301.0000, 6 -> 0
b : 664.0000, 0 -> 2
c : 812.0000, 1 -> 6
b : 629.0000, 2 -> 5
b : -219.0000, 3 -> 2
b : 86.0000, 4 -> 0
b : -238.0000, 5 -> 1
c : 9.0000, 6 -> 6
