a : -524.0000, 0 -> 2
b : 288.0000, 0 -> 4
a : -302.0000, 1 -> 6
b : -764.0000, 1 -> 1
a : 515.0000, 2 -> 0
b : 547.0000, 2 -> 6
a : -933.0000, 3 -> 6
b : -474.0000, 3 -> 2
a : 22.0000, 4 -> 4
b : -350.0000, 4 -> 3
a : 671.0000, 5 -> 3
b : 779.0000, 5 -> 2
a : 612.0000, 6 -> 4
b : 333.0000, 6 -> 0
a : -365.0000, 7 -> 0
b : 304.0000, 7 -> 4
a : -548.0000, 0 -> 4
b : 338.0000, 1 -> 7
a : -159.0000, 2 -> 5
b : 504.0000, 3 -> 5
a : 99.0000, 4 -> 0
a : -23.0000, 5 -> 4
b : 76.0000, 6 -> 6
b : -496.0000, 7 -> 5
a : -811.0000, 2 -> 7
b : -277.0000, 0 -> 1
