a : -101.0000, 0 -> 2
b : 738.0000, 0 -> 5
c : 841.0000, 0 -> 3
d : -55.0000, 0 -> 6
a : 541.0000, 1 -> 0
b : 992.0000, 1 -> 3
c : -629.0000, 1 -> 5
d : -235.0000, 1 -> 6
a : -660.0000, 2 -> 6
b : 738.0000, 2 -> 4
c : 142.0000, 2 -> 1
d : -338.0000, 2 -> 1
a : -983.0000, 3 -> 6
b : -370.0000, 3 -> 4
c : -636.0000, 3 -> 7
d : -428.0000, 3 -> 1
a : -838.0000, 4 -> 6
b : -305.0000, 4 -> 6
c : 429.0000, 4 -> 7
d : 297.0000, 4 -> 0
a : -915.0000, 5 -> 1
b : 196.0000, 5 -> 0
c : 728.0000, 5 -> 3
d : 55.0000, 5 -> 6
a : 847.0000, 6 -> 5
b : 202.0000, 6 -> 4
c : -836.0000, 6 -> 3
d : -832.0000, 6 -> 5
a : -989.0000, 7 -> 0
b : 158.0000, 7 -> 1
c : -143.0000, 7 -> 0
d : -546.0000, 7 -> 2
d : -516.0000, 0 -> 2
b : 644.0000, 0 -> 3
d : -59.0000, 1 -> 5
c : -959.0000, 1 -> 0
a : -293.0000, 2 -> 1
c : 796.0000, 2 -> 4
a : -894.0000, 3 -> 5
b : -190.0000, 3 -> 5
c : 83.0000, 4 -> 0
c : -319.0000, 4 -> 3
c : 926.0000, 5 -> 7
a : -62.0000, 5 -> 0
a : 696.0000, 6 -> 0
a : 764.0000, 6 -> 7
c : 316.0000, 7 -> 4
b : -751.0000, 7 -> 2
