a : -821.0000, 0 -> 0
b : 289.0000, 0 -> 6
c : -80.0000, 0 -> 1
a : -299.0000, 1 -> 1
b : 525.0000, 1 -> 6
c : 993.0000, 1 -> 1
a : 248.0000, 2 -> 3
b : 842.0000, 2 -> 2
c : 884.0000, 2 -> 5
a : -235.0000, 3 -> 6
b : -464.0000, 3 -> 1
c : -697.0000, 3 -> 4
a : 103.0000, 4 -> 0
b : 638.0000, 4 -> 0
c : -539.0000, 4 -> 2
a : 704.0000, 5 -> 0
b : 595.0000, 5 -> 4
c : -774.0000, 5 -> 5
a : -358.0000, 6 -> 2
b : 361.0000, 6 -> 3
c : 803.0000, 6 -> 6
b : -85.0000, 0 -> 4
b : -175.0000, 1 -> 2
a : -664.0000, 2 -> 4
b : 769.0000, 3 -> 3
a : -630.0000, 4 -> 2
b : -402.0000, 5 -> 1
a : -549.0000, 6 -> 3
