a : -165.0000, 0 -> 6
b : -547.0000, 0 -> 7
a : 537.0000, 1 -> 7
b : 246.0000, 1 -> 6
a : -459.0000, 2 -> 2
b : 865.0000, 2 -> 5
a : 39.0000, 3 -> 6
b : 507.0000, 3 -> 5
a : 328.0000, 4 -> 1
b : 764.0000, 4 -> 2
a : 299.0000, 5 -> 0
b : 554.0000, 5 -> 5
a : 998.0000, 6 -> 2
b : 920.0000, 6 -> 3
a : 268.0000, 7 -> 1
b : -734.0000, 7 -> 1
b : 484.0000, 0 -> 1
a : -969.0000, 1 -> 5
b : -997.0000, 2 -> 2
a : 369.0000, 3 -> 0
b : -479.0000, 4 -> 3
a : -652.0000, 5 -> 4
a : -937.0000, 6 -> 0
a : 850.0000, 7 -> 7
