a : 341.0000, 0 -> 4
b : -23.0000, 0 -> 4
c : -399.0000, 0 -> 2
a : 286.0000, 1 -> 1
b : -69.0000, 1 -> 1
c : -3.0000, 1 -> 3
a : -782.0000, 2 -> 3
b : 110.0000, 2 -> 5
c : 875.0000, 2 -> 4
a : 973.0000, 3 -> 6
b : -970.0000, 3 -> 4
c : 642.0000, 3 -> 3
a : 496.0000, 4 -> 3
b : 629.0000, 4 -> 2
c : 362.0000, 4 -> 0
a : -245.0000, 5 -> 0
b : 656.0000, 5 -> 3
c : -717.0000, 5 -> 5
a : 930.0000, 6 -> 2
b : -649.0000, 6 -> 2
c : -879.0000, 6 -> 4
c : 134.0000, 0 -> 3
b : -348.0000, 1 -> 2
b : -594.0000, 2 -> 2
b : -899.0000, 3 -> 1
c : -852.0000, 4 -> 2
a : 979.0000, 5 -> 5
c : -751.0000, 6 -> 1
