a : 217.0000, 0 -> 0
b : -126.0000, 0 -> 0
c : -110.0000, 0 -> 3
d : 874.0000, 0 -> 1
a : -991.0000, 1 -> 2
b : 857.0000, 1 -> 1
c : -828.0000, 1 -> 1
d : 111.0000, 1 -> 1
a : -975.0000, 2 -> 3
b : -531.0000, 2 -> 2
c : -110.0000, 2 -> 3
d : 235.0000, 2 -> 2
a : 937.0000, 3 -> 0
b : -294.0000, 3 -> 0
c : -460.0000, 3 -> 1
d : 779.0000, 3 -> 0
c : -809.0000, 0 -> 1
c : 262.0000, 0 -> 0
b : -464.0000, 1 -> 0
a : 380.0000, 1 -> 0
d : -749.0000, 2 -> 1
b : -780.0000, 2 -> 0
d : 527.0000, 3 -> 3
c : 890.0000, 3 -> 0
