a : 641.0000, 0 -> 4
b : -354.0000, 0 -> 1
c : -791.0000, 0 -> 0
d : 950.0000, 0 -> 3
a : 308.0000, 1 -> 3
b : 330.0000, 1 -> 2
c : 222.0000, 1 -> 1
d : -564.0000, 1 -> 1
a : 781.0000, 2 -> 1
b : 493.0000, 2 -> 0
c : 628.0000, 2 -> 4
d : -933.0000, 2 -> 0
a : 710.0000, 3 -> 2
b : -795.0000, 3 -> 4
c : -579.0000, 3 -> 0
d : 774.0000, 3 -> 3
a : -661.0000, 4 -> 4
b : 42.0000, 4 -> 0
c : 301.0000, 4 -> 4
d : 859.0000, 4 -> 2
c : 189.0000, 0 -> 2
d : -377.0000, 0 -> 2
d : -510.0000, 1 -> 2
b : -131.0000, 1 -> 4
a : -11.0000, 2 -> 4
a : -666.0000, 2 -> 0
a : -697.0000, 3 -> 4
d : 613.0000, 3 -> 4
a : 949.0000, 4 -> 1
b : -15.0000, 4 -> 1
