a : 627.0000, 0 -> 7
b : -133.0000, 0 -> 0
c : -846.0000, 0 -> 2
a : -528.0000, 1 -> 7
b : 482.0000, 1 -> 7
c : 431.0000, 1 -> 3
a : -33.0000, 2 -> 1
b : 11.0000, 2 -> 6
c : 720.0000, 2 -> 5
a : -838.0000, 3 -> 6
b : -956.0000, 3 -> 6
c : -494.0000, 3 -> 7
a : -837.0000, 4 -> 2
b : 109.0000, 4 -> 5
c : -718.0000, 4 -> 6
a : 56.0000, 5 -> 0
b : 448.0000, 5 -> 4
c : -396.0000, 5 -> 1
a : 990.0000, 6 -> 2
b : -743.0000, 6 -> 4
c : -773.0000, 6 -> 1
a : -801.0000, 7 -> 1
b : 778.0000, 7 -> 0
c : -590.0000, 7 -> 3
b : 691.0000, 0 -> 5
a : -49.0000, 1 -> 6
c : 638.0000, 2 -> 6
a : 851.0000, 3 -> 4
c : -595.0000, 4 -> 1
b : -415.0000, 5 -> 6
c : 813.0000, 6 -> 3
c : -404.0000, 7 -> 6
