a : 488.0000, 0 -> 3
b : 921.0000, 0 -> 4
c : -656.0000, 0 -> 0
d : -302.0000, 0 -> 4
a : 11.0000, 1 -> 0
b : 139.0000, 1 -> 3
c : 373.0000, 1 -> 0
d : 419.0000, 1 -> 4
a : 633.0000, 2 -> 2
b : -595.0000, 2 -> 1
c : 566.0000, 2 -> 4
d : 422.0000, 2 -> 4
a : 840.0000, 3 -> 3
b : 470.0000, 3 -> 0
c : -445.0000, 3 -> 4
d : -606.0000, 3 -> 0
a : 816.0000, 4 -> 2
b : -465.0000, 4 -> 3
c : 898.0000, 4 -> 4
d : -265.0000, 4 -> 1
c : -232.0000, 0 -> 3
c : -429.0000, 0 -> 1
d : -39.0000, 1 -> 0
d : -198.0000, 1 -> 1
b : -449.0000, 2 -> 0
a : -277.0000, 2 -> 4
a : -412.0000, 3 -> 1
a : -707.0000, 3 -> 0
b : -975.0000, 4 -> 2
a : -48.0000, 4 -> 1
