a : -548.0000, 0 -> 0
b : 615.0000, 0 -> 4
a : 294.0000, 1 -> 7
b : 787.0000, 1 -> 3
a : -520.0000, 2 -> 7
b : -658.0000, 2 -> 6
a : 670.0000, 3 -> 3
b : 142.0000, 3 -> 1
a : 816.0000, 4 -> 5
b : 401.0000, 4 -> 5
a : 836.0000, 5 -> 0
b : 41.0000, 5 -> 5
a : -651.0000, 6 -> 2
b : 505.0000, 6 -> 2
a : -34.0000, 7 -> 5
b : 556.0000, 7 -> 6
a : -528.0000, 0 -> 4
a : -837.0000, 1 -> 5
b : -948.0000, 2 -> 7
a : -854.0000, 3 -> 4
b : 198.0000, 4 -> 3
b : -841.0000, 5 -> 2
a : 798.0000, 6 -> 3
b : 21.0000, 7 -> 0
