a : -22.0000, 0 -> 2
b : 531.0000, 0 -> 0
c : 917.0000, 0 -> 2
a : -205.0000, 1 -> 2
b : 398.0000, 1 -> 2
c : -407.0000, 1 -> 2
a : -821.0000, 2 -> 5
b : -19.0000, 2 -> 2
c : -551.0000, 2 -> 3
a : 508.0000, 3 -> 0
b : -46.0000, 3 -> 5
c : -229.0000, 3 -> 5
a : 219.0000, 4 -> 3
b : -780.0000, 4 -> 6
c : -147.0000, 4 -> 2
a : 348.0000, 5 -> 0
b : 478.0000, 5 -> 3
c : -334.0000, 5 -> 0
a : 407.0000, 6 -> 6
b : -68.0000, 6 -> 0
c : 950.0000, 6 -> 4
a : 513.0000, 0 -> 5
b : -492.0000, 1 -> 4
c : 203.0000, 2 -> 5
b : -81.0000, 3 -> 4
a : -508.0000, 4 -> 5
b : 823.0000, 5 -> 4
c : -145.0000, 6 -> 3
b : 267.0000, 3 -> 1
