a : 558.0000, 0 -> 2
b : -655.0000, 0 -> 5
c : -199.0000, 0 -> 0
d : 947.0000, 0 -> 1
a : -216.0000, 1 -> 1
b : -570.0000, 1 -> 2
c : 839.0000, 1 -> 3
d : 786.0000, 1 -> 2
a : 909.0000, 2 -> 2
b : -393.0000, 2 -> 1
c : -897.0000, 2 -> 2
d : -856.0000, 2 -> 1
a : 954.0000, 3 -> 1
b : -210.0000, 3 -> 5
c : 816.0000, 3 -> 1
d : -13.0000, 3 -> 0
a : 322.0000, 4 -> 4
b : -26.0000, 4 -> 5
c : 695.0000, 4 -> 1
d : 271.0000, 4 -> 1
a : -354.0000, 5 -> 3
b : -414.0000, 5 -> 3
c : -558.0000, 5 -> 3
d : -760.0000, 5 -> 1
a : -635.0000, 0 -> 3
d : 540.0000, 0 -> 5
a : 990.0000, 1 -> 2
d : 158.0000, 1 -> 0
c : -204.0000, 2 -> 4
b : 58.0000, 2 -> 2
c : -505.0000, 3 -> 2
a : -149.0000, 3 -> 2
b : -76.0000, 4 -> 3
d : -369.0000, 4 -> 0
d : -855.0000, 5 -> 4
a : -792.0000, 5 -> 5
