a : -462.0000, 0 -> 2
b : 8.0000, 0 -> 0
c : -825.0000, 0 -> 3
d : -958.0000, 0 -> 5
a : 883.0000, 1 -> 1
b : -453.0000, 1 -> 0
c : 370.0000, 1 -> 3
d : -48.0000, 1 -> 4
a : -391.0000, 2 -> 4
b : 504.0000, 2 -> 1
c : -71.0000, 2 -> 3
d : -676.0000, 2 -> 3
a : -370.0000, 3 -> 3
b : 257.0000, 3 -> 1
c : 591.0000, 3 -> 0
d : 853.0000, 3 -> 4
a : -231.0000, 4 -> 3
b : 761.0000, 4 -> 0
c : -535.0000, 4 -> 3
d : 456.0000, 4 -> 1
a : -987.0000, 5 -> 5
b : -877.0000, 5 -> 0
c : -39.0000, 5 -> 5
d : -472.0000, 5 -> 5
b : 87.0000, 0 -> 5
c : 709.0000, 0 -> 1
a : -759.0000, 1 -> 2
a : -433.0000, 1 -> 3
a : -678.0000, 2 -> 5
d : 304.0000, 2 -> 2
b : -518.0000, 3 -> 2
d : -54.0000, 3 -> 5
b : 274.0000, 4 -> 3
c : -439.0000, 4 -> 4
d : -677.0000, 5 -> 4
b : -311.0000, 5 -> 3
