a : -927.0000, 0 -> 4
b : -433.0000, 0 -> 4
c : -841.0000, 0 -> 5
d : 139.0000, 0 -> 2
a : 839.0000, 1 -> 4
b : 499.0000, 1 -> 1
c : 2.0000, 1 -> 2
d : -963.0000, 1 -> 3
a : -930.0000, 2 -> 4
b : -695.0000, 2 -> 2
c : -732.0000, 2 -> 1
d : -720.0000, 2 -> 3
a : -219.0000, 3 -> 5
b : 128.0000, 3 -> 2
c : -213.0000, 3 -> 0
d : -719.0000, 3 -> 2
a : -226.0000, 4 -> 0
b : 536.0000, 4 -> 4
c : -735.0000, 4 -> 1
d : -975.0000, 4 -> 4
a : 133.0000, 5 -> 0
b : 387.0000, 5 -> 2
c : 488.0000, 5 -> 5
d : -587.0000, 5 -> 5
a : 602.0000, 0 -> 1
d : -864.0000, 0 -> 1
a : 642.0000, 1 -> 3
a : -423.0000, 1 -> 5
d : 209.0000, 2 -> 4
c : 653.0000, 2 -> 4
a : 4.0000, 3 -> 1
c : -563.0000, 3 -> 4
a : 414.0000, 4 -> 2
c : -108.0000, 4 -> 0
b : 0.0000, 5 -> 5
c : 692.0000, 5 -> 4
