a : -652.0000, 0 -> 1
b : -363.0000, 0 -> 2
c : -433.0000, 0 -> 5
d : 658.0000, 0 -> 3
a : 48.0000, 1 -> 2
b : -226.0000, 1 -> 2
c : -391.0000, 1 -> 0
d : 909.0000, 1 -> 1
a : 699.0000, 2 -> 5
b : 16.0000, 2 -> 1
c : -918.0000, 2 -> 1
d : -656.0000, 2 -> 1
a : -791.0000, 3 -> 3
b : 715.0000, 3 -> 0
c : 834.0000, 3 -> 0
d : 240.0000, 3 -> 0
a : 407.0000, 4 -> 5
b : 437.0000, 4 -> 4
c : 777.0000, 4 -> 5
d : -924.0000, 4 -> 2
a : 93.0000, 5 -> 1
b : -248.0000, 5 -> 3
c : -911.0000, 5 -> 1
d : -522.0000, 5 -> 0
c : -471.0000, 0 -> 1
a : 600.0000, 0 -> 5
d : 597.0000, 1 -> 0
d : -966.0000, 1 -> 2
d : 700.0000, 2 -> 0
d : 823.0000, 2 -> 5
d : 819.0000, 3 -> 1
c : 524.0000, 3 -> 5
c : -120.0000, 4 -> 3
c : 171.0000, 4 -> 1
a : -835.0000, 5 -> 3
d : -357.0000, 5 -> 2
d : -935.0000, 3 -> 4
