a : -595.0000, 0 -> 3
b : 665.0000, 0 -> 4
c : -348.0000, 0 -> 6
a : 996.0000, 1 -> 2
b : -385.0000, 1 -> 0
c : 165.0000, 1 -> 3
a : 154.0000, 2 -> 5
b : -406.0000, 2 -> 4
c : 742.0000, 2 -> 3
a : -937.0000, 3 -> 5
b : 87.0000, 3 -> 5
c : 231.0000, 3 -> 2
a : -623.0000, 4 -> 5
b : -163.0000, 4 -> 2
c : 531.0000, 4 -> 6
a : -110.0000, 5 -> 3
b : 690.0000, 5 -> 3
c : 426.0000, 5 -> 1
a : 126.0000, 6 -> 3
b : -302.0000, 6 -> 0
c : -293.0000, 6 -> 4
b : -952.0000, 0 -> 1
a : 62.0000, 1 -> 4
b : -801.0000, 2 -> 3
b : -104.0000, 3 -> 4
c : -53.0000, 4 -> 2
a : 631.0000, 5 -> 6
b : 513.0000, 6 -> 6
