a : 263.0000, 0 -> 2
b : 492.0000, 0 -> 5
c : -598.0000, 0 -> 2
a : 535.0000, 1 -> 2
b : 921.0000, 1 -> 1
c : -40.0000, 1 -> 4
a : -845.0000, 2 -> 5
b : -41.0000, 2 -> 5
c : 68.0000, 2 -> 4
a : 648.0000, 3 -> 4
b : 476.0000, 3 -> 2
c : -783.0000, 3 -> 4
a : -123.0000, 4 -> 3
b : -379.0000, 4 -> 2
c : -743.0000, 4 -> 4
a : -649.0000, 5 -> 5
b : -126.0000, 5 -> 3
c : 203.0000, 5 -> 4
a : -188.0000, 6 -> 4
b : 426.0000, 6 -> 3
c : 273.0000, 6 -> 1
c : -331.0000, 0 -> 4
b : -502.0000, 1 -> 6
b : -85.0000, 2 -> 4
a : 221.0000, 3 -> 6
a : -818.0000, 4 -> 0
a : -994.0000, 5 -> 1
c : 186.0000, 6 -> 5
