a : 423.0000, 0 -> 5
b : -702.0000, 0 -> 0
c : 522.0000, 0 -> 1
a : -316.0000, 1 -> 3
b : -523.0000, 1 -> 0
c : -869.0000, 1 -> 0
a : 150.0000, 2 -> 1
b : -207.0000, 2 -> 5
c : 396.0000, 2 -> 1
a : -124.0000, 3 -> 2
b : -824.0000, 3 -> 5
c : -526.0000, 3 -> 1
a : 859.0000, 4 -> 3
b : 519.0000, 4 -> 4
c : -586.0000, 4 -> 3
a : -227.0000, 5 -> 2
b : 9.0000, 5 -> 5
c : -433.0000, 5 -> 1
a : -660.0000, 0 -> 3
b : 416.0000, 1 -> 1
b : -496.0000, 2 -> 1
a : -127.0000, 3 -> 5
b : -967.0000, 4 -> 3
a : -881.0000, 5 -> 0
a : 100.0000, 5 -> 4
