a : 681.0000, 0 -> 6
b : -959.0000, 0 -> 6
c : -592.0000, 0 -> 5
d : -741.0000, 0 -> 3
a : -904.0000, 1 -> 4
b : -313.0000, 1 -> 4
c : 784.0000, 1 -> 0
d : -742.0000, 1 -> 7
a : -165.0000, 2 -> 5
b : 493.0000, 2 -> 6
c : -186.0000, 2 -> 5
d : -14.0000, 2 -> 2
a : 500.0000, 3 -> 4
b : 688.0000, 3 -> 3
c : 293.0000, 3 -> 2
d : 36.0000, 3 -> 3
a : -384.0000, 4 -> 1
b : -669.0000, 4 -> 2
c : -512.0000, 4 -> 7
d : 1000.0000, 4 -> 4
a : -645.0000, 5 -> 2
b : -216.0000, 5 -> 7
c : 641.0000, 5 -> 6
d : 609.0000, 5 -> 6
a : -273.0000, 6 -> 2
b : 740.0000, 6 -> 6
c : 242.0000, 6 -> 6
d : -426.0000, 6 -> 3
a : 803.0000, 7 -> 3
b : 209.0000, 7 -> 3
c : -893.0000, 7 -> 3
d : 696.0000, 7 -> 0
b : -655.0000, 0 -> 5
a : -270.0000, 0 -> 4
c : -626.0000, 1 -> 2
a : 190.0000, 1 -> 7
c : -356.0000, 2 -> 3
b : 621.0000, 2 -> 2
a : -45.0000, 3 -> 3
a : -263.0000, 3 -> 1
b : -945.0000, 4 -> 0
d : 357.0000, 4 -> 1
d : 343.0000, 5 -> 5
c : 438.0000, 5 -> 0
a : -746.0000, 6 -> 5
d : 680.0000, 6 -> 4
a : -942.0000, 7 -> 1
c : 860.0000, 7 -> 7
