a : -36.0000, 0 -> 6
b : -184.0000, 0 -> 5
c : -6.0000, 0 -> 0
a : 391.0000, 1 -> 5
b : -179.0000, 1 -> 4
c : 261.0000, 1 -> 7
a : -374.0000, 2 -> 2
b : 90.0000, 2 -> 6
c : 586.0000, 2 -> 4
a : -358.0000, 3 -> 7
b : -107.0000, 3 -> 5
c : -247.0000, 3 -> 3
a : 639.0000, 4 -> 4
b : -87.0000, 4 -> 4
c : 140.0000, 4 -> 1
a : -290.0000, 5 -> 5
b : -95.0000, 5 -> 0
c : 86.0000, 5 -> 2
a : -511.0000, 6 -> 1
b : -153.0000, 6 -> 3
c : 729.0000, 6 -> 0
a : 848.0000, 7 -> 2
b : 323.0000, 7 -> 6
c : 85.0000, 7 -> 6
c : -314.0000, 0 -> 7
c : -40.0000, 1 -> 5
a : -659.0000, 2 -> 1
c : -673.0000, 3 -> 5
a : -179.0000, 4 -> 2
b : -584.0000, 5 -> 1
b : 338.0000, 6 -> 6
a : 821.0000, 7 -> 7
