a : -398.0000, 0 -> 4
b : 169.0000, 0 -> 3
c : 376.0000, 0 -> 4
a : -59.0000, 1 -> 6
b : -33.0000, 1 -> 0
c : 789.0000, 1 -> 5
a : -168.0000, 2 -> 3
b : -806.0000, 2 -> 4
c : 361.0000, 2 -> 6
a : 1000.0000, 3 -> 5
b : -881.0000, 3 -> 6
c : -891.0000, 3 -> 6
a : -758.0000, 4 -> 2
b : -788.0000, 4 -> 0
c : -483.0000, 4 -> 6
a : 161.0000, 5 -> 6
b : -266.0000, 5 -> 7
c : -64.0000, 5 -> 3
a : -124.0000, 6 -> 7
b : 525.0000, 6 -> 7
c : 832.0000, 6 -> 7
a : 162.0000, 7 -> 3
b : 559.0000, 7 -> 3
c : 357.0000, 7 -> 4
a : -805.0000, 0 -> 7
b : 755.0000, 1 -> 7
c : -47.0000, 2 -> 1
b : 129.0000, 3 -> 1
b : 750.0000, 4 -> 3
b : 590.0000, 5 -> 2
a : 538.0000, 6 -> 3
b : 331.0000, 7 -> 2
