a : 698.0000, 0 -> 2
b : -269.0000, 0 -> 6
a : -559.0000, 1 -> 5
b : -849.0000, 1 -> 5
a : 383.0000, 2 -> 4
b : 401.0000, 2 -> 1
a : 26.0000, 3 -> 3
b : 594.0000, 3 -> 4
a : 558.0000, 4 -> 2
b : 120.0000, 4 -> 1
a : -656.0000, 5 -> 2
b : 387.0000, 5 -> 4
a : -346.0000, 6 -> 1
b : 985.0000, 6 -> 6
a : -920.0000, 7 -> 2
b : 763.0000, 7 -> 6
a : -149.0000, 0 -> 1
a : 110.0000, 1 -> 6
a : -819.0000, 2 -> 0
a : 483.0000, 3 -> 5
b : 802.0000, 4 -> 6
a : -205.0000, 5 -> 7
b : -937.0000, 6 -> 5
a : -685.0000, 7 -> 0
a : 827.0000, 0 -> 3
