a : -328.0000, 0 -> 0
b : -124.0000, 0 -> 2
c : -755.0000, 0 -> 4
d : 576.0000, 0 -> 1
a : 842.0000, 1 -> 4
b : 342.0000, 1 -> 4
c : -960.0000, 1 -> 0
d : -855.0000, 1 -> 0
a : 374.0000, 2 -> 2
b : -302.0000, 2 -> 4
c : -97.0000, 2 -> 4
d : -191.0000, 2 -> 2
a : -267.0000, 3 -> 0
b : 740.0000, 3 -> 3
c : -190.0000, 3 -> 4
d : -196.0000, 3 -> 1
a : -542.0000, 4 -> 4
b : -416.0000, 4 -> 3
c : -373.0000, 4 -> 5
d : -508.0000, 4 -> 5
a : -907.0000, 5 -> 4
b : 342.0000, 5 -> 3
c : 227.0000, 5 -> 4
d : 195.0000, 5 -> 1
d : 877.0000, 0 -> 3
c : -118.0000, 0 -> 1
b : 641.0000, 1 -> 3
c : -802.0000, 1 -> 4
a : -811.0000, 2 -> 0
c : -349.0000, 2 -> 2
d : 760.0000, 3 -> 3
b : 214.0000, 3 -> 5
a : 674.0000, 4 -> 1
d : 129.0000, 4 -> 3
c : 329.0000, 5 -> 1
a : 123.0000, 5 -> 0
