a : 134.0000, 0 -> 2
b : -315.0000, 0 -> 0
c : -587.0000, 0 -> 3
d : 946.0000, 0 -> 1
a : -248.0000, 1 -> 1
b : -480.0000, 1 -> 0
c : -960.0000, 1 -> 1
d : -247.0000, 1 -> 2
a : -868.0000, 2 -> 2
b : 968.0000, 2 -> 0
c : -505.0000, 2 -> 2
d : -868.0000, 2 -> 1
a : 655.0000, 3 -> 3
b : -193.0000, 3 -> 0
c : 789.0000, 3 -> 0
d : -343.0000, 3 -> 0
c : -284.0000, 0 -> 1
b : 960.0000, 0 -> 2
d : 808.0000, 1 -> 1
a : -728.0000, 1 -> 0
b : 63.0000, 2 -> 2
c : 672.0000, 2 -> 1
b : -112.0000, 3 -> 3
a : -28.0000, 3 -> 1
