a : 302.0000, 0 -> 7
b : -728.0000, 0 -> 3
a : 469.0000, 1 -> 6
b : 457.0000, 1 -> 3
a : -490.0000, 2 -> 2
b : 190.0000, 2 -> 3
a : -481.0000, 3 -> 5
b : -897.0000, 3 -> 7
a : -746.0000, 4 -> 0
b : 643.0000, 4 -> 4
a : -509.0000, 5 -> 1
b : -976.0000, 5 -> 1
a : -471.0000, 6 -> 6
b : -127.0000, 6 -> 6
a : 307.0000, 7 -> 3
b : -898.0000, 7 -> 7
a : 297.0000, 0 -> 4
a : -120.0000, 1 -> 5
b : -151.0000, 2 -> 5
a : -353.0000, 3 -> 3
b : 583.0000, 4 -> 3
b : 11.0000, 5 -> 0
b : -954.0000, 6 -> 4
b : -687.0000, 7 -> 0
b : 832.0000, 5 -> 2
