a : 987.0000, 0 -> 3
b : 515.0000, 0 -> 2
c : -565.0000, 0 -> 2
a : -570.0000, 1 -> 7
b : 176.0000, 1 -> 0
c : 655.0000, 1 -> 2
a : -840.0000, 2 -> 6
b : -105.0000, 2 -> 3
c : 316.0000, 2 -> 2
a : 855.0000, 3 -> 5
b : 426.0000, 3 -> 5
c : 1000.0000, 3 -> 7
a : 443.0000, 4 -> 4
b : -290.0000, 4 -> 7
c : -930.0000, 4 -> 3
a : -918.0000, 5 -> 4
b : 834.0000, 5 -> 2
c : 872.0000, 5 -> 5
a : 450.0000, 6 -> 3
b : 540.0000, 6 -> 4
c : -296.0000, 6 -> 0
a : 921.0000, 7 -> 4
b : -136.0000, 7 -> 7
c : -978.0000, 7 -> 0
c : 607.0000, 0 -> 1
a : 995.0000, 1 -> 6
a : -935.0000, 2 -> 7
a : -964.0000, 3 -> 7
b : 383.0000, 4 -> 1
c : 902.0000, 5 -> 7
c : -736.0000, 6 -> 6
c : 756.0000, 7 -> 2
