a : -546.0000, 0 -> 0
b : 431.0000, 0 -> 4
a : -162.0000, 1 -> 5
b : 100.0000, 1 -> 6
a : -923.0000, 2 -> 4
b : 934.0000, 2 -> 2
a : -884.0000, 3 -> 5
b : 759.0000, 3 -> 3
a : -932.0000, 4 -> 5
b : 238.0000, 4 -> 0
a : 165.0000, 5 -> 3
b : -113.0000, 5 -> 1
a : 161.0000, 6 -> 2
b : 650.0000, 6 -> 1
a : -583.0000, 7 -> 1
b : 940.0000, 7 -> 3
a : -771.0000, 0 -> 2
a : 283.0000, 1 -> 3
a : 64.0000, 2 -> 1
a : 947.0000, 3 -> 1
a : 593.0000, 4 -> 2
a : 682.0000, 5 -> 0
b : 944.0000, 6 -> 6
a : 309.0000, 7 -> 3
a : -65.0000, 0 -> 7
