a : -34.0000, 0 -> 2
b : 73.0000, 0 -> 0
c : -700.0000, 0 -> 1
a : -103.0000, 1 -> 4
b : 608.0000, 1 -> 0
c : -880.0000, 1 -> 4
a : 718.0000, 2 -> 3
b : 517.0000, 2 -> 6
c : -208.0000, 2 -> 6
a : -423.0000, 3 -> 1
b : -986.0000, 3 -> 0
c : -300.0000, 3 -> 3
a : 210.0000, 4 -> 3
b : 715.0000, 4 -> 2
c : -568.0000, 4 -> 0
a : -726.0000, 5 -> 4
b : -801.0000, 5 -> 1
c : 954.0000, 5 -> 2
a : -277.0000, 6 -> 0
b : -701.0000, 6 -> 0
c : -463.0000, 6 -> 1
b : 924.0000, 0 -> 6
b : -285.0000, 1 -> 5
b : -200.0000, 2 -> 0
a : -867.0000, 3 -> 3
c : -48.0000, 4 -> 2
b : 525.0000, 5 -> 2
c : 895.0000, 6 -> 2
