a : -629.0000, 0 -> 5
b : 453.0000, 0 -> 6
a : 870.0000, 1 -> 7
b : 988.0000, 1 -> 4
a : -169.0000, 2 -> 4
b : -327.0000, 2 -> 0
a : -34.0000, 3 -> 6
b : 201.0000, 3 -> 1
a : -772.0000, 4 -> 3
b : -709.0000, 4 -> 3
a : -625.0000, 5 -> 1
b : 853.0000, 5 -> 5
a : 171.0000, 6 -> 2
b : 418.0000, 6 -> 5
a : 657.0000, 7 -> 0
b : -591.0000, 7 -> 1
a : -43.0000, 0 -> 6
b : -59.0000, 1 -> 6
a : -854.0000, 2 -> 6
a : 526.0000, 3 -> 2
a : 639.0000, 4 -> 6
b : -90.0000, 5 -> 6
a : 878.0000, 6 -> 1
b : 942.0000, 7 -> 2
