a : 888.0000, 0 -> 2
b : 922.0000, 0 -> 0
a : -674.0000, 1 -> 6
b : 650.0000, 1 -> 6
a : 14.0000, 2 -> 7
b : 304.0000, 2 -> 7
a : 989.0000, 3 -> 1
b : 80.0000, 3 -> 7
a : -395.0000, 4 -> 6
b : -913.0000, 4 -> 0
a : -119.0000, 5 -> 1
b : 286.0000, 5 -> 5
a : 777.0000, 6 -> 6
b : -467.0000, 6 -> 7
a : 921.0000, 7 -> 2
b : -933.0000, 7 -> 6
a : 576.0000, 0 -> 5
b : 836.0000, 1 -> 4
a : -852.0000, 2 -> 1
a : -85.0000, 3 -> 3
a : 609.0000, 4 -> 5
a : -975.0000, 5 -> 5
b : -230.0000, 6 -> 0
a : 224.0000, 7 -> 1
b : -181.0000, 7 -> 3
