a : -629.0000, 0 -> 7
b : -537.0000, 0 -> 5
a : -717.0000, 1 -> 2
b : 784.0000, 1 -> 5
a : 537.0000, 2 -> 4
b : -67.0000, 2 -> 5
a : -466.0000, 3 -> 1
b : 560.0000, 3 -> 4
a : 911.0000, 4 -> 3
b : -800.0000, 4 -> 4
a : -499.0000, 5 -> 6
b : 861.0000, 5 -> 5
a : -957.0000, 6 -> 7
b : -611.0000, 6 -> 7
a : 480.0000, 7 -> 0
b : -823.0000, 7 -> 6
a : -690.0000, 0 -> 6
a : 587.0000, 1 -> 4
a : -642.0000, 2 -> 3
b : -271.0000, 3 -> 3
a : 366.0000, 4 -> 1
a : 551.0000, 5 -> 3
a : 427.0000, 6 -> 5
b : -806.0000, 7 -> 5
