a : 329.0000, 0 -> 1
b : -766.0000, 0 -> 6
c : 467.0000, 0 -> 7
a : 826.0000, 1 -> 7
b : -467.0000, 1 -> 5
c : 941.0000, 1 -> 0
a : 765.0000, 2 -> 6
b : -711.0000, 2 -> 1
c : 40.0000, 2 -> 5
a : 131.0000, 3 -> 5
b : 573.0000, 3 -> 0
c : 989.0000, 3 -> 1
a : -664.0000, 4 -> 5
b : -172.0000, 4 -> 7
c : 348.0000, 4 -> 4
a : -574.0000, 5 -> 7
b : 463.0000, 5 -> 1
c : 928.0000, 5 -> 5
a : -641.0000, 6 -> 4
b : 240.0000, 6 -> 7
c : -253.0000, 6 -> 3
a : 492.0000, 7 -> 4
b : -981.0000, 7 -> 1
c : -834.0000, 7 -> 5
b : -675.0000, 0 -> 4
b : 742.0000, 1 -> 2
a : 508.0000, 2 -> 3
b : 949.0000, 3 -> 1
c : -158.0000, 4 -> 3
b : -850.0000, 5 -> 7
b : -396.0000, 6 -> 4
a : -213.0000, 7 -> 3
