a : -707.0000, 0 -> 3
b : -236.0000, 0 -> 1
a : 518.0000, 1 -> 7
b : -625.0000, 1 -> 0
a : -958.0000, 2 -> 3
b : -273.0000, 2 -> 1
a : 165.0000, 3 -> 4
b : 621.0000, 3 -> 5
a : 977.0000, 4 -> 1
b : -6.0000, 4 -> 7
a : -224.0000, 5 -> 4
b : -536.0000, 5 -> 2
a : -628.0000, 6 -> 2
b : -602.0000, 6 -> 1
a : -760.0000, 7 -> 1
b : 991.0000, 7 -> 6
a : 991.0000, 0 -> 4
a : -497.0000, 1 -> 6
b : -198.0000, 2 -> 0
a : 81.0000, 3 -> 6
a : -284.0000, 4 -> 2
a : -661.0000, 5 -> 6
a : -275.0000, 6 -> 0
b : -213.0000, 7 -> 2
