a : 649.0000, 0 -> 4
b : 173.0000, 0 -> 7
c : -84.0000, 0 -> 6
a : -719.0000, 1 -> 5
b : 214.0000, 1 -> 1
c : -875.0000, 1 -> 3
a : -932.0000, 2 -> 1
b : 970.0000, 2 -> 0
c : -829.0000, 2 -> 3
a : -91.0000, 3 -> 6
b : 762.0000, 3 -> 2
c : -433.0000, 3 -> 1
a : 803.0000, 4 -> 5
b : 256.0000, 4 -> 1
c : 840.0000, 4 -> 5
a : -245.0000, 5 -> 7
b : -915.0000, 5 -> 3
c : 217.0000, 5 -> 7
a : 482.0000, 6 -> 0
b : -913.0000, 6 -> 6
c : -179.0000, 6 -> 0
a : -425.0000, 7 -> 4
b : -921.0000, 7 -> 6
c : 458.0000, 7 -> 6
a : -486.0000, 0 -> 2
a : -681.0000, 1 -> 1
c : -331.0000, 2 -> 5
a : -504.0000, 3 -> 2
b : 264.0000, 4 -> 6
c : 481.0000, 5 -> 0
a : 238.0000, 6 -> 3
b : -902.0000, 7 -> 5
