a : 298.0000, 0 -> 0
b : 960.0000, 0 -> 5
c : -140.0000, 0 -> 5
d : -45.0000, 0 -> 2
a : 552.0000, 1 -> 4
b : -39.0000, 1 -> 1
c : 956.0000, 1 -> 6
d : -407.0000, 1 -> 2
a : -343.0000, 2 -> 2
b : 996.0000, 2 -> 3
c : -982.0000, 2 -> 4
d : -583.0000, 2 -> 5
a : 379.0000, 3 -> 4
b : -964.0000, 3 -> 0
c : -786.0000, 3 -> 6
d : -350.0000, 3 -> 3
a : 452.0000, 4 -> 0
b : 108.0000, 4 -> 4
c : -99.0000, 4 -> 1
d : 536.0000, 4 -> 6
a : -624.0000, 5 -> 6
b : 64.0000, 5 -> 3
c : 32.0000, 5 -> 4
d : -810.0000, 5 -> 6
a : -253.0000, 6 -> 2
b : -48.0000, 6 -> 3
c : -954.0000, 6 -> 0
d : -93.0000, 6 -> 2
d : -882.0000, 0 -> 6
b : 923.0000, 0 -> 3
c : 929.0000, 1 -> 4
b : 967.0000, 1 -> 4
b : -769.0000, 2 -> 0
c : 949.0000, 2 -> 3
b : -758.0000, 3 -> 3
a : -241.0000, 3 -> 2
a : 686.0000, 4 -> 5
a : 792.0000, 4 -> 1
b : -435.0000, 5 -> 4
a : 813.0000, 5 -> 4
a : 128.0000, 6 -> 5
a : -775.0000, 6 -> 4
