a : 278.0000, 0 -> 4
b : -763.0000, 0 -> 2
a : -471.0000, 1 -> 2
b : 870.0000, 1 -> 6
a : -629.0000, 2 -> 3
b : -17.0000, 2 -> 3
a : -4.0000, 3 -> 3
b : -114.0000, 3 -> 7
a : -281.0000, 4 -> 3
b : 784.0000, 4 -> 4
a : 570.0000, 5 -> 7
b : -265.0000, 5 -> 7
a : 900.0000, 6 -> 5
b : -626.0000, 6 -> 1
a : -813.0000, 7 -> 1
b : -435.0000, 7 -> 4
b : -37.0000, 0 -> 1
b : 114.0000, 1 -> 2
a : -567.0000, 2 -> 1
b : 399.0000, 3 -> 3
a : 420.0000, 4 -> 2
a : -30.0000, 5 -> 2
b : 82.0000, 6 -> 5
b : 674.0000, 7 -> 6
