a : 557.0000, 0 -> 4
b : -512.0000, 0 -> 1
c : -39.0000, 0 -> 4
d : -953.0000, 0 -> 2
a : -450.0000, 1 -> 4
b : -336.0000, 1 -> 4
c : -3.0000, 1 -> 4
d : 97.0000, 1 -> 3
a : -248.0000, 2 -> 2
b : 574.0000, 2 -> 2
c : -586.0000, 2 -> 3
d : -449.0000, 2 -> 1
a : -298.0000, 3 -> 4
b : 835.0000, 3 -> 2
c : -6.0000, 3 -> 4
d : -142.0000, 3 -> 3
a : -744.0000, 4 -> 2
b : 815.0000, 4 -> 1
c : 133.0000, 4 -> 1
d : 840.0000, 4 -> 0
c : 919.0000, 0 -> 0
a : -522.0000, 0 -> 0
d : -866.0000, 1 -> 4
a : 879.0000, 1 -> 1
c : -597.0000, 2 -> 0
d : -432.0000, 2 -> 0
d : 562.0000, 3 -> 0
b : -932.0000, 3 -> 3
a : 990.0000, 4 -> 0
c : -254.0000, 4 -> 0
