a : -543.0000, 0 -> 0
b : -547.0000, 0 -> 3
c : 115.0000, 0 -> 3
d : 487.0000, 0 -> 2
a : -195.0000, 1 -> 1
b : -774.0000, 1 -> 2
c : -963.0000, 1 -> 1
d : 756.0000, 1 -> 1
a : -129.0000, 2 -> 1
b : 13.0000, 2 -> 0
c : -286.0000, 2 -> 0
d : 475.0000, 2 -> 2
a : -928.0000, 3 -> 3
b : 948.0000, 3 -> 0
c : 136.0000, 3 -> 1
d : 466.0000, 3 -> 2
c : -252.0000, 0 -> 0
c : -714.0000, 0 -> 2
c : -125.0000, 1 -> 0
b : 508.0000, 1 -> 3
d : -948.0000, 2 -> 3
d : 132.0000, 2 -> 0
c : -25.0000, 3 -> 0
d : -465.0000, 3 -> 0
