a : -930.0000, 0 -> 4
b : 128.0000, 0 -> 0
c : 52.0000, 0 -> 2
d : -629.0000, 0 -> 1
a : 967.0000, 1 -> 3
b : 140.0000, 1 -> 2
c : 257.0000, 1 -> 1
d : -870.0000, 1 -> 1
a : 734.0000, 2 -> 3
b : 890.0000, 2 -> 0
c : -568.0000, 2 -> 2
d : -812.0000, 2 -> 2
a : 21.0000, 3 -> 2
b : -402.0000, 3 -> 2
c : -101.0000, 3 -> 3
d : -739.0000, 3 -> 3
a : -551.0000, 4 -> 4
b : 57.0000, 4 -> 2
c : -595.0000, 4 -> 2
d : 476.0000, 4 -> 4
a : 60.0000, 5 -> 0
b : -198.0000, 5 -> 1
c : 409.0000, 5 -> 0
d : 508.0000, 5 -> 0
c : 980.0000, 0 -> 4
b : 11.0000, 0 -> 1
d : 288.0000, 1 -> 5
a : -40.0000, 1 -> 5
c : -848.0000, 2 -> 0
c : 553.0000, 2 -> 4
c : 905.0000, 3 -> 2
b : 489.0000, 3 -> 3
c : 626.0000, 4 -> 4
c : -714.0000, 4 -> 3
d : 611.0000, 5 -> 4
b : 373.0000, 5 -> 2
