a : -911.0000, 0 -> 3
b : -381.0000, 0 -> 6
a : -884.0000, 1 -> 5
b : -524.0000, 1 -> 5
a : -964.0000, 2 -> 2
b : 494.0000, 2 -> 6
a : 335.0000, 3 -> 1
b : -701.0000, 3 -> 1
a : -846.0000, 4 -> 6
b : 232.0000, 4 -> 6
a : -776.0000, 5 -> 3
b : 283.0000, 5 -> 1
a : 912.0000, 6 -> 1
b : 122.0000, 6 -> 5
a : -616.0000, 7 -> 0
b : -584.0000, 7 -> 7
b : 690.0000, 0 -> 5
b : -799.0000, 1 -> 3
b : 976.0000, 2 -> 5
b : 143.0000, 3 -> 4
a : 998.0000, 4 -> 4
a : -799.0000, 5 -> 1
b : 439.0000, 6 -> 3
b : -232.0000, 7 -> 3
a : 955.0000, 5 -> 2
a : 985.0000, 0 -> 7
