a : -613.0000, 0 -> 5
b : -389.0000, 0 -> 4
c : -112.0000, 0 -> 4
a : -950.0000, 1 -> 2
b : -736.0000, 1 -> 0
c : -774.0000, 1 -> 5
a : 357.0000, 2 -> 0
b : 59.0000, 2 -> 0
c : 872.0000, 2 -> 5
a : -25.0000, 3 -> 2
b : -896.0000, 3 -> 2
c : -951.0000, 3 -> 3
a : -147.0000, 4 -> 4
b : 646.0000, 4 -> 2
c : 612.0000, 4 -> 3
a : -674.0000, 5 -> 3
b : -816.0000, 5 -> 0
c : -341.0000, 5 -> 4
c : -876.0000, 0 -> 3
b : -756.0000, 1 -> 3
a : 795.0000, 2 -> 5
a : -891.0000, 3 -> 1
c : -508.0000, 4 -> 4
b : -739.0000, 5 -> 3
